MARTIN AME ZION CHAPEL,NC0309546,NC,Bladen,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0309546
MARTIN CITGO,NC0123435,NC,Cleveland,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123435
MARTIN CO REGIONAL WASA,NC6059015,NC,Martin,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC6059015
MARTIN CO WATER & SEWER DIST 2,NC6059009,NC,Martin,,04,CWS,2512,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC6059009
MARTIN CO WATER & SEWER DIST I,NC6059003,NC,Martin,,04,CWS,2205,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC6059003
MARTIN CO. REGIONAL WASA AUTHORITY WELL,NC6059018,NC,Martin,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC6059018
MARTIN COMMUNITY WA SYS,NC0112114,NC,Burke,,04,CWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0112114
MARTIN GEN MDSE,NC0123533,NC,Cleveland,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123533
MARTIN GROCERY,NC0123543,NC,Cleveland,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123543
MARTIN MARIETTA,NC0160539,NC,Mecklenburg,,04,NTNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160539
MARTIN MARIETTA AGGREGATES,NC0136875,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136875
MARTIN MARIETTA I-40 STONEYARD,NC0465615,NC,New Hanover,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465615
MARTIN MARLER MLC NO 271,NC0351799,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351799
MARTIN MARRITA AGGR,NC0180611,NC,Rowan,,04,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0180611
MARTIN PORK PRODUCTS,NC2080012,NC,Rowan,,04,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2080012
MARTIN TP,NC0279567,NC,Rockingham,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279567
MARTIN WATER SYS,NC0187447,NC,Swain,,04,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0187447
MARTIN'S HIGH COUNTRY RENTALS,NC0195121,NC,Watauga,,04,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195121
MARTINDALE,NC0392216,NC,Wake,,04,CWS,143,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392216
MARTINS CHAPEL BAPTIST CHURCH,NC0201537,NC,Alamance,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0201537
MARTINS CR METH CH,NC0120405,NC,Cherokee,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0120405
MARTINS CREEK ELEM SCHOOL,NC0120456,NC,Cherokee,,04,NTNCWS,270,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0120456
MARTINS DRIVE IN,NC0184455,NC,Stanly,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0184455
MARTINS MHP,NC0156412,NC,McDowell,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0156412
MARTINS SERV STAT,NC0158407,NC,Madison,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0158407
MARTINS TEXACO SERV STAT,NC0378636,NC,Robeson,,04,TNCWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378636
MARTINS TRLR PARK,NC0285115,NC,Stokes,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0285115
MARTIN`S ABATTOIR,NC0382580,NC,Sampson,,04,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382580
MARTONIAN MOTEL,NC0150431,NC,Jackson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0150431
MARVIN FLOREN DDS PA,NC0145562,NC,Henderson,,04,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0145562
MARVIN PHIFERS STR,NC0190417,NC,Union,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190417
MARVIN UNITED METH CHURCH,NC0190550,NC,Union,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190550
MARVIN UNITED METHODIST CHURCH,NC0155528,NC,Lincoln,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0155528
MARVIN UNITED METHODIST CHURCH,NC0326571,NC,Cumberland,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326571
MARVIN'S SERVICE STATION,NC0407453,NC,Beaufort,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407453
MARVINS TRUCK STOP,NC0378517,NC,Robeson,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378517
MARY C NESBIT,NC0181413,NC,Rutherford,,04,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181413
MARY CARTER,NC0347446,NC,Hoke,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0347446
MARY CHAPEL CH,NC0442440,NC,Halifax,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0442440
MARY ELIZABETH BAPTIST CH,NC0190521,NC,Union,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190521
MARY GROVE FW BAPT CH,NC0136648,NC,Gaston,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136648
MARY GROVE MISSIONARY BAPT CH,NC0498544,NC,Wilson,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0498544
MARY GROVE WTR ASSOC,NC0136105,NC,Gaston,,04,CWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136105
MARY LYN TP,NC0197101,NC,Wilkes,,04,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0197101
MARY MARTHA KATES STORE,NC0100431,NC,Yancey,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0100431
MARY SHELL-ED YOUNGBIRD,043700008,NC,,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=043700008
MARY'S DUPLEXES,NC0118208,NC,Catawba,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118208
MARY'S LITTLE LAMB DAYCARE,NC0235522,NC,Franklin,,04,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0235522
MARYS BEAUTY SHOP,NC0392532,NC,Wake,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392532
MARYS CHAPEL BAPT CH,NC0382581,NC,Sampson,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382581
MARYS MOB HM PK,NC0180513,NC,Rowan,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0180513
MARYVALE DAY SCHOOL & ST KATES,NC0155496,NC,Lincoln,,04,NTNCWS,115,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0155496
MARYWOOD SUMMER CAMP,NC0190437,NC,Union,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190437
MARY`S CHAPEL CHURCH,NC0239452,NC,Granville,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0239452
MARY`S CHAPEL DIVINE HOLY CH,NC0464538,NC,Nash,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464538
MARY`S GROVE CHURCH,NC0201541,NC,Alamance,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0201541
MARY`S KITCHEN,NC0195552,NC,Watauga,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195552
MAS0N LUMBER COMPANY,NC0407439,NC,Beaufort,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407439
MASHBURN`S,NC0187609,NC,Swain,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0187609
MASK TP,NC0114418,NC,Caldwell,,04,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0114418
MASON LANDING S/D,NC7065035,NC,New Hanover,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC7065035
MASON'S INS,NC0407577,NC,Beaufort,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0407577
MASON'S MHP,NC0343145,NC,Harnett,,04,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0343145
MASONBORO BAPTIST CHURCH,NC0465475,NC,New Hanover,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465475
MASONBORO COMMONS SHOPPING CTR,NC0465556,NC,New Hanover,,04,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465556
MASONBORO YACHT CLUB & MARINA,NC0465465,NC,New Hanover,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0465465
MASONS GROCERY,NC0343406,NC,Harnett,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0343406
MASONWOODS S/D,NC0332125,NC,Durham,,04,CWS,93,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332125
MASOURAS APTS,NC0326202,NC,Cumberland,,04,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326202
MASSADONIA BAPT CH,NC0136490,NC,Gaston,,04,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136490
MASSENGILLS GROCERY,NC0351548,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351548
MASSENGILL`S MHP,NC0351108,NC,Johnston,,04,CWS,234,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351108
MASSEY GROCERY,NC0392618,NC,Wake,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392618
MASSEYS CAFE,NC0120426,NC,Cherokee,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0120426
MASSEYS GROCERY,NC0332541,NC,Durham,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332541
MAST FARM INN,NC0195544,NC,Watauga,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195544
MAST GENERAL STORE,NC0195512,NC,Watauga,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195512
MAST GENERAL STORE ANNEX,NC0195504,NC,Watauga,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195504
MAST GENERAL STORE-WAREHOUSE,NC0195534,NC,Watauga,,04,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0195534
MASTEC,NC7065023,NC,New Hanover,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC7065023
MASTEC INC,NC4392415,NC,Wake,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4392415
MASTER LUBE,NC0149567,NC,Iredell,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0149567
MASTER MART,NC0424823,NC,Columbus,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0424823
MASTERS REST,NC0464473,NC,Nash,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464473
MATA #2,NC0299448,NC,Yadkin,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299448
MATCHEM CHAPEL HOLINESS CHURCH,NC0326789,NC,Cumberland,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326789
MATHERLY S/D,NC0392379,NC,Wake,,04,CWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392379
MATHESON GROCERY,NC0377432,NC,Richmond,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0377432
MATHEWS MHP (JERRY),NC0299446,NC,Yadkin,,04,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0299446
MATHEWS TP (BILL),NC0136491,NC,Gaston,,04,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136491
MATHEWS WATER SYSTEM,NC0187434,NC,Swain,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0187434
MATHIS BROTHERS SUNOCO,NC0197492,NC,Wilkes,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0197492
MATHIS CHAPEL BAPTIST CHURCH,NC0118667,NC,Catawba,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118667
MATLAB INC #1,NC0276447,NC,Randolph,,04,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276447
MATLAB INC #2,NC0276633,NC,Randolph,,04,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276633
MATLAB INC #3,NC0276639,NC,Randolph,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0276639
MATRIMDNY PRIM BAP CHURCH,NC0279564,NC,Rockingham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279564
MATTHEW T P,NC0425128,NC,Craven,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425128
MATTHEWS AUTO GARAGE,NC0326557,NC,Cumberland,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326557
MATTHEWS BAPT CH,NC0378583,NC,Robeson,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378583
MATTHEWS CHAPEL,NC0279653,NC,Rockingham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279653
MATTHEWS COUNTRY CLUB,NC0160478,NC,Mecklenburg,,04,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160478
MATTHEWS GRILL,NC0351446,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351446
MATTHEWS GROC & GRILL,NC0351465,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351465
MATTHEWS GROCERY,NC0351739,NC,Johnston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0351739
MATTHEWS GROCERY,NC0326492,NC,Cumberland,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326492
MATTHEWS MHP #2,NC0425409,NC,Craven,,04,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0425409
MATTHEWS OIL CO,NC0343472,NC,Harnett,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0343472
MATTHEWS TEXACO & GROCERY,NC0160473,NC,Mecklenburg,,04,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160473
MATTHEWS WATER SUPPLY,NC0326753,NC,Cumberland,,04,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326753
"MATTHEWS, TOWN OF",NC0160035,NC,Mecklenburg,,04,CWS,2359,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160035
MATTHEW`S GROCERY & GRILL,NC0239478,NC,Granville,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0239478
MATTHIS FARM CO L C #2,NC0382719,NC,Sampson,,04,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382719
MATTHIS FMG CO LB CP #1,NC0382758,NC,Sampson,,04,TNCWS,61,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382758
MATTIE`S CATERING,NC0319444,NC,Chatham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0319444
MATTISON MHP,NC0467467,NC,Onslow,,04,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0467467
MATT`S QUICK PICK  NO 5,NC0347497,NC,Hoke,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0347497
MAUDE B HUBBARD SCHOOL,NC0464479,NC,Nash,,04,NTNCWS,563,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0464479
MAUDE BUCHANNAN,NC0392662,NC,Wake,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392662
MAULT TEXACO,NC0180524,NC,Rowan,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0180524
MAUNEY (COY) MHP,NC0136216,NC,Gaston,,04,CWS,69,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136216
MAUNEY RETIREMENT,NC0155418,NC,Lincoln,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0155418
MAUNEY WS,NC0136492,NC,Gaston,,04,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136492
MAURY WATER ASSOCIATION,NC0440015,NC,Greene,,04,CWS,468,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0440015
MAWS & PAWS COUNTRY KITCHEN,NC0100496,NC,Yancey,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0100496
MAX CRAWLEY HOUSES,NC0181592,NC,Rutherford,,04,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0181592
MAX DAVIS CARPET CO,NC0123643,NC,Cleveland,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0123643
MAX MCCULLEN LABOR CAMP,NC0382759,NC,Sampson,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382759
MAX MCCULLEN LBR CAMP,NC0382720,NC,Sampson,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0382720
MAX MCGUIRE,NC0157449,NC,Macon,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0157449
MAXI MART,NC0353411,NC,Lee,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0353411
"MAXTON, TOWN OF",NC0378035,NC,Robeson,,04,CWS,3390,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378035
MAX`S MOBILE HOME VILLAGE,NC0291130,NC,Vance,,04,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0291130
MAY'S CHAPEL FREE WILL BAPT CH,NC0496413,NC,Wayne,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0496413
MAYBERRY SHAZZAM,NC3086052,NC,Surry,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC3086052
MAYBERRY SUBDIVISION,NC0136158,NC,Gaston,,04,CWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136158
MAYBERRYS STORE,NC0118593,NC,Catawba,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118593
MAYES TP,NC0136493,NC,Gaston,,04,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136493
MAYES USED CARS,NC0309515,NC,Bladen,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0309515
MAYFAIR,NC0136611,NC,Gaston,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136611
MAYFAIR MHP,NC0410147,NC,Brunswick,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0410147
MAYFIELD M-H PARK,NC0279533,NC,Rockingham,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279533
MAYFIELD MISS INC. BAPT CHURCH,NC0279547,NC,Rockingham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279547
MAYFLOWER GRILL,NC0424442,NC,Columbus,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0424442
MAYFLOWER RESTUARANT,NC0160856,NC,Mecklenburg,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160856
MAYHUE SHELL STATION,NC0136544,NC,Gaston,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136544
MAYNARD GROCERY,NC0158409,NC,Madison,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0158409
MAYNOR'S EXXON SER STA,NC0428710,NC,Dare,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0428710
MAYNOR'S PLACE,NC0378558,NC,Robeson,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378558
MAYNORS CENTER,NC0378590,NC,Robeson,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378590
MAYNORS EXXON,NC0378710,NC,Robeson,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378710
MAYNORS TEXACO,NC0378402,NC,Robeson,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0378402
MAYO CHAPEL MISSIONARY BAPTIST,NC0433443,NC,Edgecombe,,04,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0433443
MAYO CONVENIENCE,NC0273423,NC,Person,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0273423
MAYO MARINA MART,NC0273438,NC,Person,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0273438
MAYO PARK- BOAT LAUNCH,NC4073015,NC,Person,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4073015
MAYO PARK- NEAR CABINS,NC4073014,NC,Person,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4073014
MAYO PARK- RANGER STATION,NC4073013,NC,Person,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4073013
MAYO PARK-EASTERN CORNER,NC4073012,NC,Person,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4073012
MAYO PARK-EDUCATION CENTER,NC4073022,NC,Person,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC4073022
"MAYODAN, TOWN OF",NC0279025,NC,Rockingham,,04,CWS,2464,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0279025
MAYON DUKE,NC0392639,NC,Wake,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0392639
MAYS CHAPEL UMC,NC0118748,NC,Catawba,,04,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0118748
"MAYSVILLE, TOWN OF",NC0452010,NC,Jones,,04,CWS,1100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0452010
MAZATLAN INC,NC0332565,NC,Durham,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0332565
MAZZELLA`S RESTAURANT,NC0416436,NC,Carteret,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416436
MBM CORPORTATION,NC0433416,NC,Edgecombe,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0433416
MCADENVILLE CROSSROADS,NC2036026,NC,Gaston,,04,CWS,389,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2036026
"MCADENVILLE, TOWN OF",NC0136045,NC,Gaston,,04,CWS,432,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0136045
MCALPINE PLACE APARTMENTS,NC2060008,NC,Mecklenburg,,04,CWS,1016,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2060008
MCALPINE RIDGE APARTMENTS,NC2060015,NC,Mecklenburg,,04,CWS,813,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC2060015
MCARTHUR ROAD MHP,NC0326204,NC,Cumberland,,04,CWS,192,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0326204
MCAS ATLANTIC FIELD,NC0416447,NC,Carteret,,04,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416447
MCAS BT11-PINEY ISLAND,NC0416449,NC,Carteret,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0416449
MCAS NBC SCHOOL,NC6025002,NC,Craven,,04,NTNCWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC6025002
MCBRIDE HEIGHTS WATER SYSTEM,NC0286110,NC,Surry,,04,CWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0286110
MCBRIDES GROCERY,NC0188410,NC,Transylvania,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0188410
MCBRIDES PURE OIL,NC0377549,NC,Richmond,,04,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0377549
MCBRIDE`S MHP,NC0234167,NC,Forsyth,,04,CWS,190,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0234167
MCCAIN'S OLD FARM CAMPGROUND,NC0190531,NC,Union,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0190531
MCCALL BROS,NC0160673,NC,Mecklenburg,,04,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NC0160673
